704344668537024512,
702967221199446018,
702967073765498880,iran
702966936418836481,
702966841631744004,
702966653793996801,
702966566011453441,
702966470167371776,
702939688403902464,
702897470678966273,drugs
702897334561206276,drugs
702897277116010500,drugs
702628783438897153,
701887897130115072,
698880741367635970,
698880648614846464,
698880570843992064,
698880525377753089,
698880441638518785,
698880374332469248,
697868732291489792,iran
697868454280437760,socialsec
697868376350314496,
697146443459620869,
697146349301714946,
697146285539921920,
697146199745368066,
697146116752728067,
697146051459993601,
695686214339448832,
695654996864593920,
695350196834693121,
695326631100080128,
695275461560115201,
695275358568988672,
695275281339256832,
695275206055690240,
695275133527814144,
694950144115105792,
694950018155962368,
694949760541835264,
694949659001888769,
694949568644042752,
694949479489880064,
694899743525376001,
694677825727520769,tpp
694677679975456768,tpp
694677599881031680,tpp
694677446906413056,tpp
694292056081039361,student
694249006189379584,
693097354140975104,
693097203053809665,
693097079388921856,
693096940964286468,
693096865856933888,
693096807602229248,
692819738213359617,
692524036908269569,
690585663708594177,
690271950162300928,
690271882252279809,
690271729478950912,
690271647786504192,
690271570590310400,
690195174518059009,
687364729287884800,student
687043461808283648,
687043313845796865,student
687043221407576064,
687043152696446976,
686675661818322945,
685235624325066752,tpp
685159594239373312,
684193962647773186,
684193879407628288,
677523583338422272,
674712974108581888,
674696823555162117,
674662982329237505,drugs
674343181790674948,
674343014995763200,
672849943028228097,
672849792352034818,
672849673149894656,
672536768986685440,
672506960886030336,
672506881194205184,
672506846142464000,
672478174182248448,
672468218867527680,
672444543510384641,
671882653579235328,
671832890737614848,
671812516251631617,
671811968664236032,
671811811952500736,
671811685515141124,socialsec
669629422731993088,
667107660173590528,
667040249017737216,
667040120193867776,
667040071057567744,
667039919051771906,
667038837990912000,
667038628401553408,
667035514273402880,
667035187470082048,
667034958649798656,
667034633020772352,
666736607240790020,
666706675483701248,
665991719733866497,
664906994852233216,socialsec
664454545670594560,
664219662016782336,
664189344937324544,
663858679473643520,
663858668916621312,socialsec
663858656765739012,socialsec
663858639401304066,
663851807538565120,iran
662682273217708032,
662374653365788673,
662374477641228288,
662374251903717380,
662373865864175616,socialsec
662373720770666496,
662328393699078145,
661316547437309952,
661292158616489985,
659811389343719428,
659458838458945536,guns
659395280903774208,
659339521700556800,
659079826343657473,
659079654440083456,
659079577772412929,
658728253549649920,student
658717626160566272,iran
658660556958793728,
657297566154010624,
656955241703845888,
656955105074397184,
656955020680761345,
656954929555382272,
656610117077618688,
652210605852622848,
651464390307356676,
651428947071238144,
650023230678372353,student
650023080652353536,
649403383686823937,
648978237050212352,
648905521383239680,
648513313538736128,
648228133586501632,
646385377834614784,
646315600885641216,abort
646082711774470144,
646082399953141764,
646081256531329024,
646081103342796800,abort
646081002167738369,abort
644209816970362880,
644207516214235136,
644181832888647680,
643921974029340672,
643522456129531904,
641734124517068800,
641650982183694336,guns
641347611362914304,
639563673657344000,
639487801340379136,
639091353834639360,
634841179578834944,
634088812822560768,
634057418608091136,
634038617984401408,
633345075259555840,
632247816342126592,
631164237608550404,
630864137460039680,
629358356956884992,
629356686860550149,
629060137089671169,
629060002767089664,
629049344277282817,
628334184717774848,
628301078237478912,
628300963527438336,
628300841854894080,aca
628300646408654848,
628300427558318080,
628300311858384896,
628300030512918528,
628299963383054336,
628299474302054400,aca
628299390806007808,
628289467334455296,
627259479097241600,
626859652622491649,
626164640427442180,
625800676573102080,
625781403347763201,
625748304501022720,
625747739888996352,
625746543124054018,
625746185433837569,
625745577041653760,
625745191203393537,
625744934134530048,
625744728118689792,
625744496911872000,
625744288832471040,
625744184708886528,
625737566080385024,
625737327940366337,
625379619202424833,
624001188673929216,
623884843110133760,
623556436753297408,
623524353326641153,
623519243221499904,
623234634457972740,
621714416703156224,
621692530740977664,
621459874589773824,
621459585128247296,
621390197746462720,
621085786323165185,
621046496377577473,
620985531338489856,iran
620985419044421632,
620985319983325184,
620670149113348096,drugs
620643684510474240,student
619285782679916544,
619221248657244160,
619163544781778944,
618871554185801728,
618779932546588672,
618779793325101056,
618779700869992448,
618518368384102401,
616629036538707968,
616607068267618304,socialsec
616338396705910784,
616242715794259968,
615915465349533697,
615638151449681920,
615625411263877120,
615624586982518784,
614856439715262464,
614570927142096896,marriage
614536443248160768,aca
614441609153875968,
614134334585466880,
614134209314181120,aca
613472462819487745,
613467930035126272,
613465036284108801,
613459419540627457,
613386323056050176,
613385383561293824,
613353885042900992,
613100805000966145,
613027151898673153,
612307438973362184,
611174304198324224,
610212004876390402,
609386453777448960,tpp
608678563890520064,
608678107701219330,
608677897621151744,
608677765596987393,student
608677447614255104,
608676499961618432,student
608676412405477376,student
608676351047004160,
608676205055881217,student
608676046070775808,
608675942836400128,
608675719036710912,
608675550375342080,
608675204747915264,student
608675052263993345,
608674906021212161,
608674759493193728,
608674513455321089,
608674202770632706,
608673718383063042,student
608673516741910528,
608673361930145792,
608671569049735168,
608670910946619392,
608668881884971008,
608010656042909696,
606883155249885185,
605801378322120704,
605756957811740672,
605756882385563648,iran
605756712503648257,
605756630492286977,
604049400323788801,
603997874158972928,
603932048299012096,
603365242240946176,
603338245590515712,
602849647112146944,
601926921186840577,tpp
601810339802587136,tpp
601127670664077312,
601103685100404738,
600796072672366592,
600755847032016896,
600665448640749569,
600438079413944321,iran
600378946568507392,
600311237268926465,iran
599346707386630144,
598911961984856064,tpp
598221114217787393,
598191031432192001,
598138798208380928,
597806241189072896,
597774364306706432,tpp
595985175277875200,
595733857879642112,
595685473651130368,
595227173201510400,
594505546524401664,tpp
594505386532691968,
594249815627796481,
594249795021189121,student
594171288505159680,
593843064101273600,
593775863084281856,
593775741873082369,
593459589003218944,
593459455913787392,
593448621690892288,
593231810391314435,
593157874962046977,socialsec
593157729876889600,
593157500293242881,
593078782078164992,
592756109066248195,student
592714276961390593,student
592046853916598273,tpp
590982823273717760,student
590231712363339777,
589129842580398081,
588777597468811265,tpp
588433564221464576,pay
588411137907171329,
588389699988955136,
588389672822386688,
588389506392399872,
588387954999095296,
588385861701603328,
588383345681178625,
588383115032137728,
588382969716342785,
588382796382519296,
588382689306148864,
588380121687437313,
588344063855882240,
588343912709906432,
588343772280414208,isis
588343622321446912,
588042638009487361,
588010047503998976,
588009844076105730,
588009679944601600,
588009585774096386,
588009475505844224,
583745112146063361,
583703984403275777,student
583679597738328064,student
583679265201377281,
583345030821253122,student
582624960776183808,
582538799449767936,
581446068648448000,
581278284777914370,socialsec
581278114493427712,
581234418901225472,
581233672239648768,
581158520940306434,
581102640634920961,
580856610312069120,
580825441742778368,
580794133834571776,
580788855550451712,
580788696154300416,
580788548225409025,
580788382722318336,
580763550400012289,student
580482137285124098,
580434441966891008,socialsec
580404935789006848,
580078672498962432,aca
580076386481672192,
580036323047841792,
580033454219386881,
580022843934658560,socialsec
580008726733672448,socialsec
579390626547937281,
578924438336368640,student
578594655320698880,
578583624443764737,
578568062628016128,student
577951754580570112,
577606470436540417,
577486482522419200,
575713877377351680,tpp
575684452283727872,
574362331783757824,
574353855862824960,
574348398599475200,
574312000106295297,
574260574806220800,religion
574237768299102208,
573978170074001409,marriage
573860685291061249,
573162365287587841,
572457929057705984,
571013298822385664,
570971363533578240,tpp
570626572450983936,
570358936596979715,
570307498441367552,
570307303599157249,
570307183361060864,
570230418705915905,
570205640901181440,
570013119042465792,
569966183052673024,socialsec
568881999844405248,
568880956620328960,
568511789777825792,
567784030255738880,
567698403392364544,student
566009241354641409,
565600320798334977,socialsec
565259974667149315,
563730994856214529,enviro
563706479262572544,
563429209205645312,iran
563383638759587840,
563077368844414977,
563058611577171970,
563046453225213953,
563046316507693056,
563030688644222979,
562634346088378368,
561253165073694720,drugs
561241057913237504,
560955366293667841,
560202134495703040,
560202124345475073,
559903654602629120,
559903633152966656,
559864396357595136,
559763102347309057,
559762944331087873,
559734033324994561,
559733662179414016,
558686841009090560,
557965214197772288,
557738016480194561,
557730681162592257,
557729283930869761,
557727647552507907,student
557726660209156099,pay
557725660412919808,
557724908122566657,
557617497617473536,
555824980370653184,
555795901265219586,
555183614628233217,
553288495377424384,
553270933302300672,
553251530275831809,
552943202114998272,
552601645948088320,socialsec
552601552964554752,socialsec
552583375178199041,
552539029905096705,
552185381459070976,
551495269972717569,
547548361503428608,
547548317622620160,
547176749495099392,
547176678892376064,
546052931163004929,
545718340178952192,
544635705113464832,
544630729817468928,
544555879346212865,iran
