700348813807063040,isis
699201398290907136,
698659891649626116,
697410238186713088,
697181668998828032,
697104779894464513,
695332948892110850,isis
695280338633891840,
695254558772183040,
695244995771645952,
692738835688484864,
690242912119037954,iran
689465070900805632,
689461420233129985,immig
689456795048275971,
688840581557153792,iran
687115716819050497,
687109498696261632,
687109424410923008,
687109315623305216,
687109240104861697,
686652620409298946,
685505493465477121,
684485892954800128,
677867484716732416,
677867339581227008,
677203078173601792,
674636637863809024,
674636385987510272,
674635646581891073,
674634766122139648,
674617622709735424,
674616991416639488,
674331495214022657,isis
674331348392374272,isis
674331204758433793,isis
674330793964118016,
674330434294194176,
673883090163507201,
673879865288998917,
673875319456157697,
673872942279839744,
673867521926254592,
673675460363067392,isis
673675094510714880,
673509075372613632,
673508787509182464,
673506089711833088,
672857791049146368,isis
672604889999122433,
672600694193594368,
672600479826911232,
672460628527882240,isis
672460454145470464,
672460354891481088,
672460244707123200,
672460115832909824,
672459806846922752,isis
672459533344768000,isis
672459061460344834,
672457555281604609,isis
672456273753960450,
672454880318103553,isis
672454533440753665,
672454516957163522,isis
672454139926958080,
672452801054638080,
672417291200569344,
672408819742429184,
672160263358038017,
670998247750651905,isis
670993228330631168,
670992876445294593,isis
670992614179667968,
670992550996615168,isis
670992443249152004,isis
670992012506767361,
670991453301141505,
670981712931852288,
670981443183640576,
669162949462892544,
667369549671608320,
667040090472845313,
667039701686087682,isis
667038358409867264,
667037080183148544,
667035849695981568,
667033947205947392,
667032164979113985,isis
666353650298707968,
666343971032010754,
665513734106927105,
662640235906494464,
662625348195098624,
662618213411364864,isis
662615342900973568,guns
661680019056386049,
661679324890705920,
661675483893927938,isis
661671770840141825,
661604648185368578,isis
661590862795825152,
661589688919048193,
661588915195777025,
661588766830624768,
661298911517253632,
661295481734217729,
661280996793393152,
661241125043335168,
661240885926043648,iran
661239797839695873,isis
661238569088978944,
661238086043623424,
661237741544427524,
661236876406321152,
661236544645255168,
661235521998426112,
661231573128364037,
660983789515091968,
660158200369577985,
660157210450767872,
660156920502878208,isis
660145247251394560,
659741107174187009,
659740812348137472,
659736655704772608,
657196766677323776,
657195770974720000,
657192427225292800,
657191676100911104,
656858029174992896,
656857911046578176,
656856767209558017,
656502687475732480,
656502320436346880,
656501985202405376,
656501590317101057,
656500983351021570,
656474914531053568,
656148729674735616,
656147369025777664,
656145015211593728,
656140546424119296,
654664954176401408,
654322053898633216,
654313242584420352,
654308208857628672,
654306194329370624,
654305760445337600,
654301913144406016,
654299395681193984,
654298290993893377,
654290591291838464,
654289329213169665,
654286849675001857,
654286420811599872,
654031807839608832,
654031339939864576,
654010403727503360,
653974114147958784,
653919618164260866,
653913611480485888,
652474059339509760,
652122072563515392,
651929260496654337,
651929090124062720,
651928760770523136,
651928310205779968,
651820397005008896,
651778388210937856,
651766754360860673,
651744096122466305,
651729841188937732,
651410382817505281,
651407222136815616,
651133960387362817,
651102259795914753,
651078049891524608,
651077136695078912,guns
651040459607945216,guns
650792349631688704,
650790194581532672,
650787446838439937,
650786257132486656,
649963313586151424,guns
649932957298393088,
649932742403211264,
649931738492350465,guns
649301460698701824,guns
647451834576175104,
647450687421480960,
647450300232634368,
647449939728035840,
647129659184971776,abort
647129465760415744,
647128804998180868,
647128521681338368,
647128372917727232,
647127998043455488,abort
647127371695439872,abort
647105057637429249,
647104758898139136,
647047415955128320,
647036503575670785,
646356150250799104,
646355480516952064,
646328889850003456,
646328300034371584,
646327999457923072,
646326878752501760,abort
646324790710538240,
646324218049658881,
646322477644189696,
646322266519670784,
646322002668552192,
646321956506071040,
646321915146039296,
646321856773906432,
646321579698225152,
646321369852985345,abort
646321305235488768,
646321207957032961,
646320961533308928,
646320578039709696,
