701233111221170176,
701209007831310337,
701197695382376452,
701184043711332352,
701174133900582912,
701167946828271616,
701163465835208704,
701153285961428992,
701143399404072960,
701131281942368256,
701119077830496257,
701095697269927936,
701082359332909056,
701068270636572673,
701058859612422144,
701048045635563520,
701039633241661441,
701020415733280768,
700852927741587456,
700810074537627648,
700784588600160256,
700771078486888448,
700758766157844480,
700742030801006592,
700729176211353600,
700717547096711168,
700705845013708800,
700693648111857666,
700676281986224128,
700651457985384448,
700532212119134208,
700529228081541120,
700521565763477504,
700517704973684736,
700516689302069248,
700513166443175936,
700510960964898816,guns
700492832579022849,
700483839832039424,
700472171752062977,
700451660649332736,
700437459390205952,
700420841553551362,
700401741460860928,
700387266380828672,
700371519994593280,
700358939616083968,
700343736165933056,
700320418738020352,
700313250693419009,
700140972810735616,
700108928995164161,
700092147886850049,
700081003767992320,
700063297945653248,
700047950047768576,
700029491557593088,iran
700014123065540608,
700001568247189506,
699988235947118592,
699970870719045632,isis
699952517602545671,
699754671783673856,iran
699737699301740544,
699723495614386176,
699706718419345408,
699686247414026242,
699668228100980737,religion
699651315262230528,
699635590195613696,
699619215595143168,
699603272030646272,
699589219329687552,
699434387025305600,
699426200461144065,
699419150041673732,
699405851065364481,
699369508985835520,
699366112119668737,guns
699358325096517632,
699351076143763461,
699343917477732356,
699334068140380161,
699322026683736064,
699311334136156166,guns
699297664354148352,
699285641813581825,
699270515702149120,guns
699258639853449216,
699243317658312704,guns
699226735192059904,
699080632249425921,
699015792667582465,
698995396903763968,
698974393473478656,aca
698957687795503104,guns
698942615803170816,
698928053355851776,
698912862274744320,
698897410261708800,
698879163915079680,
698865852167430144,
698742812498464769,
698733387658477568,
698719130858422272,
698717990162972672,
698717333121064960,
698715754795937794,
698715499912437761,
698714589853196288,
698713318698180609,
698711477599928320,
698710765231063040,
698710302720978945,
698708538328088577,
698706711935381504,
698705211867574272,
698704044517367808,aca
698702301209296896,
698698715603849217,
698698022012723200,
698697084694892545,
698695362027065344,
698694876645486596,
698692551818276864,
698688293060349952,
698683185933058049,
698675292844363776,
698658770784808965,
698638885765525504,
698622080103809025,abort
698604865724030980,
698585282493472768,
698569987263438848,
698554156139679745,
698538614490140672,
698523230735175680,
698498688042299392,iran
698281207017164800,
698258672334434304,
698248230937739264,
698232034746114048,
698195502953820160,aca
698178707496669184,
698163403576184832,
698144463516999680,
697985505011568644,
697948486591840256,
697917605932355584,
697901428204007424,
697885309787222016,guns
697883669369851907,
697869453980274688,
697857531176210432,
697842520022245377,
697827813857083392,
697809738759667713,
697787886150660097,student
697773229478449152,
697598982109995009,
697575294002077697,
697559119285235713,
697540559498416128,
697524909128310784,
697508329635995649,
697493129113382912,
697479405531111424,
697461148099092481,
697456820680466432,
697444156650565632,
697431487910576129,
697416415750455296,
697409797965021184,
697405088273272832,
697401129324277760,
697383973199204352,
697286442519654400,
697216226037108737,
697203980854824961,
697196943169163264,
697190036123557888,
697182852765630465,
697166300150263808,
697147149709086721,
697144793709699072,
697134294582607873,
697123470581362688,
697116674982412288,
697107213727481856,
697094240099119104,
697080709643501568,
697062855779225600,
697048367378100224,
697035836336922624,
697023399378419716,
696893222157709312,
696885441941770242,
696867809196773376,
696850247453007872,
696838710139219968,
696825044752793600,
696813440229363712,
696801008060477440,
696787681494360065,
696778357233610752,
696769047329959936,
696757642052632576,
696741562399653888,
696717836824244228,
696706288970022912,
696690785064910848,
696534596515663872,
696467426062442496,
696450187334561792,
696434701481828352,
696416660136198144,
696402894090801152,isis
696389859343233024,
696375616736772097,
696359040692031488,
696339751079669760,
696329595172233217,
696313502085074944,
696312826730835968,
696188038825705472,
696186261942349828,
696182486930452481,
696181398504222721,
696179546022920192,
696177412065923072,
696175328180506625,
696174100335747072,abort
696172746380804097,
696172043042164736,
696167652222324737,
696164066059030528,
696163473915518976,
696162556789051392,
696160699974811648,
696159563398168580,isis
696158446635380736,
696156064086171648,
696154358883426304,
696151718074056704,
696150650791583745,immig
696148966082224129,
696147543890198528,
696146524812800000,
696145851794792448,
696143628742352896,
696128069543694336,
696112548181966849,
696093611633614848,
696077857827786752,
696060956963688448,
696043312978006016,
696033428052058112,
696018558338396160,
696009068578639872,
695998539109920768,
695990731899449344,
695746319940460544,
695732289779736576,
695731312473337857,
695711325494910976,
695694647012634624,
695669272119529472,
695668546693533696,
695656020819972097,
695637619749683201,
695618982770925568,
695601989007364096,
695599909899276288,
695440823719063553,
695431788605239297,
695419126785794050,
695390501969604609,
695383038402793473,
695361074963443718,
695343027917684736,
695328632147816448,
695315033593638913,
695299172187164674,
695288649118801921,
695274173036380160,
695256946149036032,
695241031672061955,
695045477926961152,
695030943321427968,
695017157587914752,
694992491020447744,
694987932990619652,
694969028750753796,
694949042468552704,
694944009916121092,
694927985099452416,
694910942585430016,
694901999603613696,
694882991244500993,
694676895623843842,
694636737327423489,
694619690417594369,isis
694611479836893184,
694609018862604288,
694605446083125248,
694587170200403968,
694571020066381824,isis
694556205465731074,
694531712148070400,
694522302994763777,
694511017209020416,
694352488988700673,
694335860553097216,
694321384353181696,
694293753725526016,
694278495946420224,
694265839369912320,
694242483824234496,
694226902811148288,
694217826169556992,
694193170272296965,
694175552194764800,
694160254452404224,
693983468968017920,
693943855977201664,
693913686503743489,
693900151576891392,
693884963440037888,
693876451880341504,
693854339820052480,
693835996555800577,
693811917681332229,drugs
693590329660948480,
693574024245301249,
693561247606951936,
693553514363092992,
693543682809729028,
693525764784914432,
693508264827363328,
693478261922332672,
693455760596946946,
693248654677712897,
693245899091353600,
693202885635485696,
693185981814431744,
693167786097442816,
693164203947855872,
693151434053914625,
693138929843744768,
693127648780886017,
693114475466006529,
693104012095201280,
693093979357863936,
693081993123205120,
693057978719580160,
692934306742865920,
692932474960285697,
692922991118802946,
692920718510682115,
692920335482626050,
692917721026158592,
692916359152295936,
692914360893755399,
692913324657250304,
692911843577204736,
692910816434216966,
692910616806346752,
692907291490803713,immig
692904656427622400,
692902777639469057,
692901184768733184,
692900122557071360,
692897739131072513,
692896048688148480,isis
692893440183435265,
692888910855163905,
692882710348455936,
692875437366595584,
692871655396225024,
692866111520440321,
692855867889201154,
692847779547230208,
692831394431524864,
692815158838726656,
692793349254705152,
692789947485589505,
692782243132108800,
692770680077697024,
692749801667051523,
692729607888441344,
692709950339039232,
692541437775323136,
692506478398345216,
692487317257392128,
692473341295345664,
692459787402002432,
692443624563408897,
692425309421867008,
692408470411214848,
692384358796234753,
692368202832166912,
692352422312747009,
692169643918782464,
692149546839863296,
692141510159142913,
692120772798713857,
692104757280952320,
692085599487000576,isis
692067157006483457,
692059413918646273,
692050354935091200,
692028661520822272,
692009701119279105,
691987098950356993,
691973847407562752,
691789352876158976,
691761297491230720,
691737016652795904,
691717577333170177,isis
691700417722363906,
691683956547293184,
691666433319632896,
691644493754404864,
691620040198721536,
691416158285606912,isis
691401514338885632,
691372415037739008,
691347861728948224,
691321008028946432,
691295394878353408,
691277854235955200,
691235934772334592,
691042607695273984,
691027954999152644,
690990729510981634,
690974155496271872,
690958691172913152,
690946983532609538,
690908481256173568,
690738809772888065,
690675739939704833,isis
690672758812975104,
690654084546850817,
690642504723595266,
690630068389941248,
690617010896650241,aca
690608308705562624,
690596067801337856,
690582175268376576,
690569301334437888,
690554297415778304,
690546857844432896,
690526114247127040,
690381961471381505,
690365695180206080,
690365690352648192,
690362365280423936,
690361878586003456,
690357290390650882,
690345642040938496,
690309936543330305,
690299124407767041,
690285769169108992,
690272471044390912,
690259360325435392,
690254394806251522,
690239803607117826,
690222113735639040,
690216552017321985,iran
690208312860643329,
690182821399277568,
690167162548256768,
689984506535612416,
689962881006374912,
689961464036212736,
689947352216371200,
689928421569265664,
689923554062630913,
689915818168029184,
689897369949835265,
689890208456769538,
689882510784757760,
689875067333795840,
689867571521310720,
689850413273624576,
689828590620307456,
689812569159118848,
689652517009895426,
689646049967796224,
689616363682299904,
689605501286486021,religion
689591862156496897,
689568127345115136,student
689559503675768832,
689550280531316737,
689547604208783360,
689526513658630144,
689525183401607169,iran
689520937276846083,
689508974765477890,
689497577125851136,
689486796317536256,
689470894893244416,
689449376196915201,
689272843742281728,
689262061067436032,
689242620980281344,
689237594668830720,
689227038012485632,
689220431421681664,
689212939572649984,
689200104079663104,student
689178874186436608,
689159241467219969,student
689154042518437888,
689138944370454528,student
