705512880142155777,
705503462944071680,
705503455465443329,
705497983257878528,
705477795590356993,
705461480779599872,
705455308429258753,
705435298071756800,
705434008079900673,
705429749812719616,
705412290347188224,
705410954662711296,
705402668475420672,
705386217299419136,
705172220868485121,
705138406402215936,
705137625959628800,
705130152582389762,
705102068323848192,
705095111604998145,
705087851764047874,
705074138646319105,
705062706127175680,
704841453319667712,
704836531186475009,
704826667529801731,
704825586368303104,
704811518462992385,
704811237205483523,
704800939060940801,
704777142987583488,
704769333571002370,
704765501289922561,
704750123608350720,
704747404847874048,
704736422725611520,
704733865231958016,
704723648976826368,
704722875694096385,
704721488272887808,
704715176902332416,
704709382177693696,
704704496425967616,
704699042022862848,
704679936293015552,
704666994969194496,
704466255265140737,
704465740175319040,
704465289828675584,
704465033485426688,
704422459680944128,
704407973901312002,
704381406554619904,
704368202344747008,
704363369235492864,
704361678465605636,
704360829680951300,
704354623663054848,
704351167279669249,
704346243061915648,
704344164050325504,
704309423603392512,
704152514556358657,
704080499229253632,
704044295993556992,
704043248310837248,
704039643260518402,
703997408213131265,
703988415319056384,
703946356612849664,
703774669304889344,
703738259889917953,
703737665024303105,
703735512595615744,
703734708375588868,
703698990739525633,
703695036865781760,
703641977951277056,
703640847380848640,
703640159955369984,
703640037783707648,
703635591943032833,
703633356441915392,
703633038563999745,
703631608822308864,
703628115017248769,
703627822007513088,
703625732598136832,
703612672609263618,
703608111693733888,
703408606142660608,
703406328002256896,
703385860650045440,
703383365643214853,
703318036858671105,
703314054438326272,
703310829438046208,
703298359390371840,
703293024953040896,
703284727009185792,
703280413733744640,
703262748889653248,
703255337307136000,
703254726809415680,
703247682077376512,
703233718840905728,
703232825718222848,
703074868334452736,
703071667476520961,
703070368613859329,
703069817549369345,
703067270474403841,
703065515661471751,
703064968992673792,
703064672669306880,
703064462949896192,
703063049544949760,
703062886990479360,
703062506579734528,
703061932647919617,
703061148266950656,
703060917844480000,
703060624993968129,
703060317597618176,isis
703059950180786176,
703059873471172609,
703058475408973824,
703058225990541312,
703057503257374722,
703056888099811328,
703056662974717953,
703055316930310144,
703054847352786944,
703054134983831552,
703053274052603904,
703052830777552896,
703052335606423553,
703051947708850178,
703051675578183680,
703051289542860800,
703050666420211712,
703050583624671232,
703050514125058052,
703050236382457856,
703049996342431744,
703049820013928448,aca
703049811801473025,
703048834033672192,
703048279244705792,
703047713500205056,aca
703047308254932992,aca
703045834410106880,
703045761160744960,
703044001792851968,
703043346441195522,
703042973911486464,
703042792256249857,
703042178482728960,
703041916968017920,
703039478433128448,
703039023145594880,
703038897161252868,
703038384982200320,
703038106656595969,
703037346002767872,
703036703267643393,immig
703035588929138688,
703032932106006533,
703028803929440256,
703027088257724416,
703026029988749312,
703023517843914752,
703019464694968320,
702981142375489536,
702963092460802050,
702959500840607745,
702948634715885568,
702941934659244032,
702941804577038336,
702907969634172928,
702900869126361088,
702891543196266498,
702890172279607296,
702878917061906432,
702878691626491904,
702878556045647872,
702875213717966848,
702875185632960513,
702875136475664384,
702673581453365248,
702665981664038912,
702604173410476033,
702598391877017600,
702595827420639232,
702585917475823617,
702576779941306368,
702574241208623105,
702570659486916608,
702569809473474561,
702556789737439232,
702556222826930176,
702547361466327041,
702535799758315520,
702534917155135494,
702504897917362176,
702504722918461440,
702474008399314944,
702326637820399617,
702324768909824000,
702324004418248705,
702311661009510400,
702246690758254593,
702238290901123078,
702238094309924864,
702237867695804416,
702220274180210688,
702219223964246017,
702212090371645440,
702209508421013505,
702206736330059777,
702199845357015040,
702182337128349699,
702180625361584128,
702172687989391360,
702169953051537409,
702168819855446017,
702158433240223744,
702157275130163200,
702147154484314113,
701940202772664322,
701915345007812609,
701896029176725505,
701884658535956480,
701867045529460736,
701854837156225024,
701852798951026689,
701832046516297730,
701831904945946626,
701827632585949186,
701817243127128067,
701797392476196864,
701789418991001600,
701775770339950592,
701562115467907072,
701513180930035712,
701437917001027586,
701436776464801793,
701422680101228544,
701420476485263360,
701417816151433216,
701417304664449025,
701237917025435648,
701224256559038464,
701216769856430080,
701210088523042816,
701204725082013696,
701188162899603457,
701169649182973952,
701151543601532929,
701151200390082560,
701151073566904320,
701150738492342272,
701125110913179650,
701116050738262017,
701096822421463040,
701090765712265216,
701089600144592896,
701089571048714240,
701084589775855616,
701080285463629824,
701058749994135552,
701057740433702912,
701056847046905856,
701055853944766464,
701053677021298688,
701051162485768192,
700869275733463040,
700866483245592581,
700833086599073792,
700827058516193280,
700824231031001088,
700822379627356160,guns
700801934857342976,
700792084823814144,
700770621005832192,
700770372015120384,
700755588314062849,
700751511450738688,
700747321638686720,
700746210093608960,
700722768774496256,
700704855103385600,guns
700704166142816257,
700695108228780033,
700511247679275008,
700510759730737152,
700507833742315520,
700507296292540418,
700505636199501824,
700505048208420868,
700504468140462080,
700503908205117441,
700502807586193408,
700502529583542272,
700502143879393281,aca
700501762759745537,aca
700500611180027904,
700500200188616704,
700499607969640448,
700498831415201792,
700498768492306432,
700498235622731777,
700496459171377152,
700495736669081600,
700482844552900608,
700482423637716992,
700446792861814784,
700446437612658688,
700446374802944000,
700441920506609664,
700433122832175104,
700424620281896960,
700416023522967556,
700406783123288064,
700403004747476998,
700401563983093760,
700387917059981312,
700387664848097280,
700353778101387264,
700353161312235521,guns
700350241082630145,
700348884724412416,
700345310082633729,
700344748993880065,
700331505210490881,
700330662470033410,
700325007248007168,
700300931494232064,
700300235189436417,
700297433004187648,
700153181020495874,
700113199576834049,
700083611039637504,
700082761344929792,
700082621582340096,
700064390066917376,
700055999365976064,
700040886961307649,
700029891958435840,
700012528466862081,
700011282100023298,
700002624444039168,
699993029294297088,
699992383702855680,
699977796681080832,
699972999273975808,drugs
699962114732118018,
699956268845367296,
699955269686554626,
699776494277685249,
699738567715725313,
699728468246994944,
699726764898029568,
699692477075341312,
699666937631154176,
699664546588446720,
699651690203582465,
699649246149156865,
699644937172815872,
699640070408638464,
699637322229379074,
699636820137615360,aca
699616242047565824,
699607704382369792,
699408554520813568,
699370920717258757,
699369747654303749,
699366398812934144,
699323450368913408,
699317821205929984,
699312888087998464,
699299839096573952,
699263061765582849,
699260408406937603,
699258475327655937,
699250467826593793,
699250073981440001,
699238899890200580,
699234444729786368,
